"ssp","t","n","value"
"ssp1",13,"rcz",0.63133490376
"ssp1",13,"rfa",6.67016212192
"ssp1",13,"ris",1.38842294295
"ssp1",13,"rjan57",0.85292803108
"ssp1",13,"rom",0.42586072947
"ssp1",13,"rsaf",25.55978329243
"ssp1",13,"rsam",4.10871483857
"ssp1",13,"rsas",5.87383283813
"ssp1",13,"rsl",0.20968357193
"ssp1",13,"rus",3.5199570889
"ssp1",13,"slo",0.11597719719
"ssp1",13,"sui",1.25629924665
"ssp1",13,"swe",1.46037994515
"ssp1",13,"tha",1.66096997976
"ssp1",13,"tur",3.08849189088
"ssp1",13,"ukr",0.6099615744
"ssp1",13,"usa",41.338766
"ssp1",13,"vnm",1.0465344816
"ssp1",13,"zaf",1.86306998944
"ssp1",14,"arg",1.30299605869
"ssp1",14,"aus",4.28878449815
"ssp1",14,"aut",0.8786952552
"ssp1",14,"bel",1.26105567816
"ssp1",14,"bgr",0.13440271416
"ssp1",14,"blt",0.17812129366
"ssp1",14,"bra",6.14843755344
"ssp1",14,"can",4.3080292206
"ssp1",14,"chl",0.73002417656
"ssp1",14,"chn",29.62995899472
"ssp1",14,"cor",3.30600587724
"ssp1",14,"cro",0.10424785091
"ssp1",14,"dnk",0.83284993776
"ssp1",14,"egy",1.76831684241
"ssp1",14,"esp",3.24175710768
"ssp1",14,"fin",0.67041683574
"ssp1",14,"fra",7.66763240055
"ssp1",14,"gbr",8.49882524103
"ssp1",14,"golf57",6.97177948546
"ssp1",14,"grc",0.7505292119
"ssp1",14,"hun",0.3427413341
"ssp1",14,"idn",6.72739303068
"ssp1",14,"irl",0.71030702448
"ssp1",14,"ita",4.52889774216
"ssp1",14,"jpn",9.39630152895
"ssp1",14,"meme",2.71724274756
"ssp1",14,"mex",5.43301610412
"ssp1",14,"mys",1.39578487664
"ssp1",14,"nde",24.8575147948
"ssp1",14,"nld",1.93237231738
"ssp1",14,"noan",1.32728527582
"ssp1",14,"noap",1.17322679708
"ssp1",14,"nor",1.08503489511
"ssp1",14,"oeu",0.53362346769
"ssp1",14,"osea",4.811858693088
"ssp1",14,"pol",1.16630045248
"ssp1",14,"prt",0.5988241325
"ssp1",14,"rcam",2.36522104858
"ssp1",14,"rcz",0.66454369146
"ssp1",14,"rfa",6.94195026096
"ssp1",14,"ris",1.41566068016
"ssp1",14,"rjan57",0.93731284677
"ssp1",14,"rom",0.43057426782
"ssp1",14,"rsaf",30.37662152633
"ssp1",14,"rsam",4.36746921949
"ssp1",14,"rsas",6.56455179962
"ssp1",14,"rsl",0.21770022579
"ssp1",14,"rus",3.5327435297
"ssp1",14,"slo",0.12173389308
"ssp1",14,"sui",1.32263705805
"ssp1",14,"swe",1.56161227815
"ssp1",14,"tha",1.71068066304
"ssp1",14,"tur",3.20161843122
"ssp1",14,"ukr",0.63219367936
"ssp1",14,"usa",43.422432
"ssp1",14,"vnm",1.10172362688
"ssp1",14,"zaf",1.93345865757
"ssp1",15,"arg",1.33515696712
"ssp1",15,"aus",4.53747718932
"ssp1",15,"aut",0.90784028248
"ssp1",15,"bel",1.32574561712
"ssp1",15,"bgr",0.134290172
"ssp1",15,"blt",0.18041379178
"ssp1",15,"bra",6.3432189912
"ssp1",15,"can",4.5816846453
"ssp1",15,"chl",0.74108641432
"ssp1",15,"chn",28.74688517232
"ssp1",15,"cor",3.32822334804
"ssp1",15,"cro",0.10381802249
"ssp1",15,"dnk",0.8939927564
"ssp1",15,"egy",1.87552682926
"ssp1",15,"esp",3.4032158024
"ssp1",15,"fin",0.71190804654
"ssp1",15,"fra",8.13169867605
"ssp1",15,"gbr",9.02342542753
"ssp1",15,"golf57",7.24989026193
"ssp1",15,"grc",0.77989665339
"ssp1",15,"hun",0.35991875282
"ssp1",15,"idn",7.01676835776
"ssp1",15,"irl",0.75224631616
"ssp1",15,"ita",4.71726375648
"ssp1",15,"jpn",9.55666783638
"ssp1",15,"meme",2.95460156982
"ssp1",15,"mex",5.70948072552
"ssp1",15,"mys",1.45855374672
"ssp1",15,"nde",26.28312202832
"ssp1",15,"nld",2.0348153376
"ssp1",15,"noan",1.38106049144
"ssp1",15,"noap",1.23955422567
"ssp1",15,"nor",1.15570690929
"ssp1",15,"oeu",0.54597460827
"ssp1",15,"osea",5.01828392160134
"ssp1",15,"pol",1.19064367169
"ssp1",15,"prt",0.62985769
"ssp1",15,"rcam",2.51267582676
"ssp1",15,"rcz",0.69468595218
"ssp1",15,"rfa",7.18069363792
"ssp1",15,"ris",1.43546037933
"ssp1",15,"rjan57",1.01984110458
"ssp1",15,"rom",0.43238776929
"ssp1",15,"rsaf",35.41398448475
"ssp1",15,"rsam",4.59835558212
"ssp1",15,"rsas",7.2265260689
"ssp1",15,"rsl",0.22469318412
"ssp1",15,"rus",3.5365963857
"ssp1",15,"slo",0.12722625478
"ssp1",15,"sui",1.3838591487
"ssp1",15,"swe",1.65850715835
"ssp1",15,"tha",1.74295295556
"ssp1",15,"tur",3.298499094
"ssp1",15,"ukr",0.64968327168
"ssp1",15,"usa",45.434639
"ssp1",15,"vnm",1.14560487084
"ssp1",15,"zaf",1.98673447599
"ssp1",16,"arg",1.35856791802
"ssp1",16,"aus",4.7679172545
"ssp1",16,"aut",0.93318283048
"ssp1",16,"bel",1.38778470544
"ssp1",16,"bgr",0.13360389295
"ssp1",16,"blt",0.18227927882
"ssp1",16,"bra",6.48167919672
"ssp1",16,"can",4.8397365891
"ssp1",16,"chl",0.74604246864
"ssp1",16,"chn",27.76286993004
"ssp1",16,"cor",3.33507424845
"ssp1",16,"cro",0.10287555467
"ssp1",16,"dnk",0.95569282532
"ssp1",16,"egy",1.97202565308
"ssp1",16,"esp",3.56722238112
"ssp1",16,"fin",0.75328962114
"ssp1",16,"fra",8.59223742657
"ssp1",16,"gbr",9.54448582202
"ssp1",16,"golf57",7.50320879116
"ssp1",16,"grc",0.80691204228
"ssp1",16,"hun",0.37614958722
"ssp1",16,"idn",7.24530231936
"ssp1",16,"irl",0.7949194416
"ssp1",16,"ita",4.89443261472
"ssp1",16,"jpn",9.69164967792
"ssp1",16,"meme",3.19148340938
"ssp1",16,"mex",5.95078635162
"ssp1",16,"mys",1.51073455568
"ssp1",16,"nde",27.44841027296
"ssp1",16,"nld",2.1334601609
"ssp1",16,"noan",1.42747325274
"ssp1",16,"noap",1.30141957286
"ssp1",16,"nor",1.2239631522
"ssp1",16,"oeu",0.55586950064
"ssp1",16,"osea",5.19486919249951
"ssp1",16,"pol",1.213026759
"ssp1",16,"prt",0.6594198325
"ssp1",16,"rcam",2.6473213885
"ssp1",16,"rcz",0.72302915322
"ssp1",16,"rfa",7.39046309408
"ssp1",16,"ris",1.45188734312
"ssp1",16,"rjan57",1.09952323315
"ssp1",16,"rom",0.43124399631
"ssp1",16,"rsaf",40.55897274091
"ssp1",16,"rsam",4.79367763621
"ssp1",16,"rsas",7.85247433027
"ssp1",16,"rsl",0.23098624088
"ssp1",16,"rus",3.5397929959
"ssp1",16,"slo",0.1326165393
"ssp1",16,"sui",1.4404861884
"ssp1",16,"swe",1.75289444865
"ssp1",16,"tha",1.75898551644
"ssp1",16,"tur",3.37995655701
"ssp1",16,"ukr",0.66367193088
"ssp1",16,"usa",47.397131
"ssp1",16,"vnm",1.17980144112
"ssp1",16,"zaf",2.02557237355
"ssp1",17,"arg",1.37338742986
"ssp1",17,"aus",4.98541809233
"ssp1",17,"aut",0.95568394128
"ssp1",17,"bel",1.4475581956
"ssp1",17,"bgr",0.13227962152
"ssp1",17,"blt",0.18430094671
"ssp1",17,"bra",6.56847242688
"ssp1",17,"can",5.087574198
"ssp1",17,"chl",0.7450516157
"ssp1",17,"chn",26.69826509028
"ssp1",17,"cor",3.32440693506
"ssp1",17,"cro",0.1014565951
"ssp1",17,"dnk",1.01714220324
"ssp1",17,"egy",2.05656351201
"ssp1",17,"esp",3.73030505424
"ssp1",17,"fin",0.79536677652
"ssp1",17,"fra",9.05023465632
"ssp1",17,"gbr",10.07173998408
"ssp1",17,"golf57",7.71910136521
"ssp1",17,"grc",0.83176928825
"ssp1",17,"hun",0.39166340972
"ssp1",17,"idn",7.41623134392
"ssp1",17,"irl",0.83836542112
"ssp1",17,"ita",5.05841867784
"ssp1",17,"jpn",9.80194874946
"ssp1",17,"meme",3.42740944008
"ssp1",17,"mex",6.15305179038
"ssp1",17,"mys",1.55095993472
"ssp1",17,"nde",28.34937118304
"ssp1",17,"nld",2.22741808512
"ssp1",17,"noan",1.46820339628
"ssp1",17,"noap",1.35861171608
"ssp1",17,"nor",1.29018622455
"ssp1",17,"oeu",0.56328251138
"ssp1",17,"osea",5.3430121436212
"ssp1",17,"pol",1.23719709342
"ssp1",17,"prt",0.6867987225
"ssp1",17,"rcam",2.76640370891
"ssp1",17,"rcz",0.7507125846
"ssp1",17,"rfa",7.57953117592
"ssp1",17,"ris",1.46463505396
"ssp1",17,"rjan57",1.1761205645
"ssp1",17,"rom",0.42775103691
"ssp1",17,"rsaf",45.70674459802
"ssp1",17,"rsam",4.94988107463
"ssp1",17,"rsas",8.43983817005
"ssp1",17,"rsl",0.23710308324
"ssp1",17,"rus",3.5393694518
"ssp1",17,"slo",0.13787503761
"ssp1",17,"sui",1.4931914088
"ssp1",17,"swe",1.84878528885
"ssp1",17,"tha",1.76106989988
"ssp1",17,"tur",3.44627328738
"ssp1",17,"ukr",0.67436642304
"ssp1",17,"usa",49.299839
"ssp1",17,"vnm",1.20498450564
"ssp1",17,"zaf",2.0509370288
"ssp1",18,"arg",1.37819669683
"ssp1",18,"aus",5.18883566961
"ssp1",18,"aut",0.976099503
"ssp1",18,"bel",1.5048141056
"ssp1",18,"bgr",0.12999722089
"ssp1",18,"blt",0.18626519949
"ssp1",18,"bra",6.60012879708
"ssp1",18,"can",5.3272289196
"ssp1",18,"chl",0.73803212952
"ssp1",18,"chn",25.52836397832
"ssp1",18,"cor",3.30416854479
"ssp1",18,"cro",0.09930153793
"ssp1",18,"dnk",1.07876778112
"ssp1",18,"egy",2.12383669751
"ssp1",18,"esp",3.87940055856
"ssp1",18,"fin",0.83850009396
"ssp1",18,"fra",9.50042554002
"ssp1",18,"gbr",10.60564529606
"ssp1",18,"golf57",7.8728028683
"ssp1",18,"grc",0.85368646847
"ssp1",18,"hun",0.40652259714
"ssp1",18,"idn",7.52631210576
"ssp1",18,"irl",0.881387212
"ssp1",18,"ita",5.20431694464
"ssp1",18,"jpn",9.88498981533
"ssp1",18,"meme",3.65898461121
"ssp1",18,"mex",6.29972082102
"ssp1",18,"mys",1.57762477152
"ssp1",18,"nde",28.96480405856
"ssp1",18,"nld",2.31699613676
"ssp1",18,"noan",1.49955921236
"ssp1",18,"noap",1.40536356824
"ssp1",18,"nor",1.35507226626
"ssp1",18,"oeu",0.56779519323
"ssp1",18,"osea",5.45778373285227
"ssp1",18,"pol",1.26421222104
"ssp1",18,"prt",0.71127485
"ssp1",18,"rcam",2.86526578951
"ssp1",18,"rcz",0.77746615848
"ssp1",18,"rfa",7.75203577896
"ssp1",18,"ris",1.4692555337
"ssp1",18,"rjan57",1.24876965379
"ssp1",18,"rom",0.42137907666
"ssp1",18,"rsaf",50.70892118329
"ssp1",18,"rsam",5.06079517105
"ssp1",18,"rsas",8.97208991225
"ssp1",18,"rsl",0.24321882426
"ssp1",18,"rus",3.5134517936
"ssp1",18,"slo",0.14283492208
"ssp1",18,"sui",1.54252487235
"ssp1",18,"swe",1.9467607671
"ssp1",18,"tha",1.74942555636
"ssp1",18,"tur",3.48576676602
"ssp1",18,"ukr",0.67889135616
"ssp1",18,"usa",51.096512
"ssp1",18,"vnm",1.21706077236
"ssp1",18,"zaf",2.06230319405
"ssp1",19,"arg",1.38278054262037
"ssp1",19,"aus",5.38996628948589
"ssp1",19,"aut",0.995907611879541
"ssp1",19,"bel",1.56135762839514
"ssp1",19,"bgr",0.127865435099805
"ssp1",19,"blt",0.188278078406578
"ssp1",19,"bra",6.63034632732151
"ssp1",19,"can",5.56562455551202
"ssp1",19,"chl",0.731425512693641
"ssp1",19,"chn",24.4656581647468
"ssp1",19,"cor",3.28505818285425
"ssp1",19,"cro",0.0972968107037807
"ssp1",19,"dnk",1.14085803398094
"ssp1",19,"egy",2.18983578418081
"ssp1",19,"esp",4.02670145832017
"ssp1",19,"fin",0.881697883245824
"ssp1",19,"fra",9.9493802247167
"ssp1",19,"gbr",11.1397416132364
"ssp1",19,"golf57",8.03289072490566
"ssp1",19,"grc",0.875055432258117
"ssp1",19,"hun",0.42117335260674
"ssp1",19,"idn",7.63244010653307
"ssp1",19,"irl",0.92435419550233
"ssp1",19,"ita",5.34691698236616
"ssp1",19,"jpn",9.96454620105446
"ssp1",19,"meme",3.89662501552832
"ssp1",19,"mex",6.44237671785435
"ssp1",19,"mys",1.6033908962965
"ssp1",19,"nde",29.5621566345606
"ssp1",19,"nld",2.4055166131175
"ssp1",19,"noan",1.53014156205908
"ssp1",19,"noap",1.45133737754838
"ssp1",19,"nor",1.4198130441108
"ssp1",19,"oeu",0.572542537578008
"ssp1",19,"osea",5.57935272430822
"ssp1",19,"pol",1.29043600115783
"ssp1",19,"prt",0.735354818246098
"ssp1",19,"rcam",2.96573858338997
"ssp1",19,"rcz",0.803786795547287
"ssp1",19,"rfa",7.91964393314969
"ssp1",19,"ris",1.4742357748401
"ssp1",19,"rjan57",1.32229615995659
"ssp1",19,"rom",0.415414965959609
"ssp1",19,"rsaf",55.9991233690689
"ssp1",19,"rsam",5.16907415871709
"ssp1",19,"rsas",9.51583819623069
"ssp1",19,"rsl",0.249177638195869
"ssp1",19,"rus",3.48900937947252
"ssp1",19,"slo",0.147715297195912
"ssp1",19,"sui",1.59093907805592
"ssp1",19,"swe",2.04476897281056
"ssp1",19,"tha",1.73843563625544
"ssp1",19,"tur",3.52371455547844
"ssp1",19,"ukr",0.683217923601989
"ssp1",19,"usa",52.8655540250382
"ssp1",19,"vnm",1.22864723269775
"ssp1",19,"zaf",2.07315993152988
"ssp1",20,"arg",1.3871375767112
"ssp1",20,"aus",5.5878970203955
"ssp1",20,"aut",1.01505400090249
"ssp1",20,"bel",1.61693798164561
"ssp1",20,"bgr",0.125878967161142
"ssp1",20,"blt",0.190325242979018
"ssp1",20,"bra",6.65910452553816
"ssp1",20,"can",5.80157986374079
"ssp1",20,"chl",0.725222640123539
"ssp1",20,"chn",23.5007946580839
"ssp1",20,"cor",3.26705834097891
"ssp1",20,"cro",0.0954359373259293
"ssp1",20,"dnk",1.20306599554134
"ssp1",20,"egy",2.25430423844271
"ssp1",20,"esp",4.17154832726848
"ssp1",20,"fin",0.924730435856208
"ssp1",20,"fra",10.3948050121709
"ssp1",20,"gbr",11.6712088622399
"ssp1",20,"golf57",8.19812131486156
"ssp1",20,"grc",0.895806456361884
"ssp1",20,"hun",0.435553227848488
"ssp1",20,"idn",7.73440016323041
"ssp1",20,"irl",0.967044125332258
"ssp1",20,"ita",5.48571339723384
"ssp1",20,"jpn",10.0405219951205
"ssp1",20,"meme",4.13900807161777
"ssp1",20,"mex",6.58058480158693
"ssp1",20,"mys",1.62819957909795
"ssp1",20,"nde",30.1397406475715
"ssp1",20,"nld",2.49258203272454
"ssp1",20,"noan",1.55985040815924
"ssp1",20,"noap",1.49634707801893
"ssp1",20,"nor",1.48407671387213
"ssp1",20,"oeu",0.577477662475907
"ssp1",20,"osea",5.70619470867498
"ssp1",20,"pol",1.31579491716773
"ssp1",20,"prt",0.758939732610825
"ssp1",20,"rcam",3.06721436424615
"ssp1",20,"rcz",0.829566306489259
"ssp1",20,"rfa",8.08186376062694
"ssp1",20,"ris",1.47950399807698
"ssp1",20,"rjan57",1.39630538958662
"ssp1",20,"rom",0.409844727706634
"ssp1",20,"rsaf",61.5515071965218
"ssp1",20,"rsam",5.27436643010628
"ssp1",20,"rsas",10.0682604591197
"ssp1",20,"rsl",0.254961136456422
"ssp1",20,"rus",3.46601449987029
"ssp1",20,"slo",0.152496786389751
"ssp1",20,"sui",1.63824473622451
"ssp1",20,"swe",2.14229330919006
"ssp1",20,"tha",1.7280895382331
"ssp1",20,"tur",3.56005646827765
"ssp1",20,"ukr",0.687342898917292
"ssp1",20,"usa",54.5995120787185
"ssp1",20,"vnm",1.23972837738634
"ssp1",20,"zaf",2.08349940760989
"ssp1",21,"arg",1.39126551932434
"ssp1",21,"aus",5.7816962246903
"ssp1",21,"aut",1.03348434275174
"ssp1",21,"bel",1.67129913873106
"ssp1",21,"bgr",0.124032005050031
"ssp1",21,"blt",0.19238904147538
"ssp1",21,"bra",6.68638285102848
"ssp1",21,"can",6.03387415496698
"ssp1",21,"chl",0.7194140527797
"ssp1",21,"chn",22.6254724619263
"ssp1",21,"cor",3.25015163771741
"ssp1",21,"cro",0.0937120591260492
"ssp1",21,"dnk",1.26502154793134
"ssp1",21,"egy",2.31698361281384
"ssp1",21,"esp",4.31326905551408
"ssp1",21,"fin",0.967355876188037
"ssp1",21,"fra",10.8343173963384
"ssp1",21,"gbr",12.1970973293189
"ssp1",21,"golf57",8.36714533975687
"ssp1",21,"grc",0.915869396352198
"ssp1",21,"hun",0.449597909036338
"ssp1",21,"idn",7.83198216379238
"ssp1",21,"irl",1.00922443185892
"ssp1",21,"ita",5.62020164569198
"ssp1",21,"jpn",10.1128240151044
"ssp1",21,"meme",4.38462490228699
"ssp1",21,"mex",6.71391491092626
"ssp1",21,"mys",1.6519925321315
"ssp1",21,"nde",30.695894535053
"ssp1",21,"nld",2.57778666633426
"ssp1",21,"noan",1.58858439220334
"ssp1",21,"noap",1.54020285714487
"ssp1",21,"nor",1.54751729133322
"ssp1",21,"oeu",0.582544425639111
"ssp1",21,"osea",5.8367833485866
"ssp1",21,"pol",1.34021565803589
"ssp1",21,"prt",0.781928784870374
"ssp1",21,"rcam",3.1690239523733
"ssp1",21,"rcz",0.854694503453161
"ssp1",21,"rfa",8.23820956110436
"ssp1",21,"ris",1.48498057370334
"ssp1",21,"rjan57",1.47035818118135
"ssp1",21,"rom",0.40465448816825
"ssp1",21,"rsaf",67.3326298882786
"ssp1",21,"rsam",5.37631075304272
"ssp1",21,"rsas",10.6261487122094
"ssp1",21,"rsl",0.260550108622351
"ssp1",21,"rus",3.44444024551983
"ssp1",21,"slo",0.157158813708148
"ssp1",21,"sui",1.68425076399464
"ssp1",21,"swe",2.23879259627282
"ssp1",21,"tha",1.71837637628073
"ssp1",21,"tur",3.59473337613831
"ssp1",21,"ukr",0.691262230158877
"ssp1",21,"usa",56.2908523017429
"ssp1",21,"vnm",1.25028829128999
"ssp1",21,"zaf",2.09331316966572
"ssp1",22,"arg",1.39516220340737
"ssp1",22,"aus",5.9704214387785
"ssp1",22,"aut",1.05114550198148
"ssp1",22,"bel",1.72418268618776
"ssp1",22,"bgr",0.122319193270243
"ssp1",22,"blt",0.194451628861047
"ssp1",22,"bra",6.7121617388391
"ssp1",22,"can",6.26125798174125
"ssp1",22,"chl",0.713990933597179
"ssp1",22,"chn",21.8323246843801
"ssp1",22,"cor",3.23432179042612
"ssp1",22,"cro",0.0921188925874966
"ssp1",22,"dnk",1.32633556440575
"ssp1",22,"egy",2.37761620682835
"ssp1",22,"esp",4.45118475518697
"ssp1",22,"fin",1.00932317932596
"ssp1",22,"fra",11.2654663983178
"ssp1",22,"gbr",12.7143531140382
"ssp1",22,"golf57",8.53852115044713
"ssp1",22,"grc",0.935175071519479
"ssp1",22,"hun",0.463242671910509
"ssp1",22,"idn",7.92498278096233
"ssp1",22,"irl",1.05065513055125
"ssp1",22,"ita",5.74988199824374
"ssp1",22,"jpn",10.1813629971487
"ssp1",22,"meme",4.63179396778804
"ssp1",22,"mex",6.84194458483507
"ssp1",22,"mys",1.67471313497094
"ssp1",22,"nde",31.2289922508683
"ssp1",22,"nld",2.66072050877808
"ssp1",22,"noan",1.61624340408478
"ssp1",22,"noap",1.58271444150814
"ssp1",22,"nor",1.60977847146861
"ssp1",22,"oeu",0.587686622146536
"ssp1",22,"osea",5.96960245385994
"ssp1",22,"pol",1.36362646477222
"ssp1",22,"prt",0.804220939137367
"ssp1",22,"rcam",3.27045977413461
"ssp1",22,"rcz",0.879060949797029
"ssp1",22,"rfa",8.38820518604849
"ssp1",22,"ris",1.4905881871718
"ssp1",22,"rjan57",1.54398406164389
"ssp1",22,"rom",0.399831419202015
"ssp1",22,"rsaf",73.3013520827134
"ssp1",22,"rsam",5.4745473981288
"ssp1",22,"rsas",11.185928664005
"ssp1",22,"rsl",0.265925626125678
"ssp1",22,"rus",3.42426145482703
"ssp1",22,"slo",0.161680744649188
"ssp1",22,"sui",1.72876652174115
"ssp1",22,"swe",2.33370655700594
"ssp1",22,"tha",1.70928596057978
"ssp1",22,"tur",3.62768836909253
"ssp1",22,"ukr",0.694972046488406
"ssp1",22,"usa",57.9320129738535
"ssp1",22,"vnm",1.26031169125525
"ssp1",22,"zaf",2.10259315755777
"ssp1",23,"arg",1.39882557652595
"ssp1",23,"aus",6.15312664442469
"ssp1",23,"aut",1.06798578621115
"ssp1",23,"bel",1.7753297782141
"ssp1",23,"bgr",0.120735606877741
"ssp1",23,"blt",0.1964950944361
"ssp1",23,"bra",6.73642262308989
"ssp1",23,"can",6.48246362276232
"ssp1",23,"chl",0.708945085113121
"ssp1",23,"chn",21.1148150901929
"ssp1",23,"cor",3.21955358908307
"ssp1",23,"cro",0.0906506910300382
"ssp1",23,"dnk",1.38660353037901
"ssp1",23,"egy",2.43594677617573
"ssp1",23,"esp",4.5846149298955
"ssp1",23,"fin",1.0503744222749
"ssp1",23,"fra",11.6857537146053
"ssp1",23,"gbr",13.2198452600101
"ssp1",23,"golf57",8.71072244665176
"ssp1",23,"grc",0.953655653563165
"ssp1",23,"hun",0.476422858064853
"ssp1",23,"idn",8.01320617155934
"ssp1",23,"irl",1.09109092346928
"ssp1",23,"ita",5.87426255403886
"ssp1",23,"jpn",10.2460537787436
"ssp1",23,"meme",4.87867435446649
"ssp1",23,"mex",6.96426125091033
"ssp1",23,"mys",1.69630665647012
"ssp1",23,"nde",31.7374510576664
"ssp1",23,"nld",2.7409724133276
"ssp1",23,"noan",1.6427291586995
"ssp1",23,"noap",1.62369243427538
"ssp1",23,"nor",1.67049671914475
"ssp1",23,"oeu",0.592848235840029
"ssp1",23,"osea",6.10315002557229
"ssp1",23,"pol",1.38595747599505
"ssp1",23,"prt",0.82571564426615
"ssp1",23,"rcam",3.37078199344876
"ssp1",23,"rcz",0.90255573877537
"ssp1",23,"rfa",8.53138641254581
"ssp1",23,"ris",1.49625203475064
"ssp1",23,"rjan57",1.61668522099255
"ssp1",23,"rom",0.395363685232209
"ssp1",23,"rsaf",79.4089006862182
"ssp1",23,"rsam",5.56872035697899
"ssp1",23,"rsas",11.7436816206332
"ssp1",23,"rsl",0.271069146785845
"ssp1",23,"rus",3.4054546648674
"ssp1",23,"slo",0.166042032591079
"ssp1",23,"sui",1.77160308666622
"ssp1",23,"swe",2.42646079407902
"ssp1",23,"tha",1.70080877965557
"ssp1",23,"tur",3.65886691006508
"ssp1",23,"ukr",0.698468664523879
"ssp1",23,"usa",59.5154586647588
"ssp1",23,"vnm",1.26978396275832
"ssp1",23,"zaf",2.11133171463029
"ssp1",24,"arg",1.4022537026621
"ssp1",24,"aus",6.3288698581604
"ssp1",24,"aut",1.08395519471061
"ssp1",24,"bel",1.82448316889177
"ssp1",24,"bgr",0.119276727789118
"ssp1",24,"blt",0.198501597753119
"ssp1",24,"bra",6.75914795920215
"ssp1",24,"can",6.69621625153126
"ssp1",24,"chl",0.704268908763592
"ssp1",24,"chn",20.4671480589748
"ssp1",24,"cor",3.20583287189064
"ssp1",24,"cro",0.0893022099181245
"ssp1",24,"dnk",1.44540960594638
"ssp1",24,"egy",2.49172427486669
"ssp1",24,"esp",4.71288285654075
"ssp1",24,"fin",1.09024724469103
"ssp1",24,"fra",12.0926564532578
"ssp1",24,"gbr",13.7103952731041
"ssp1",24,"golf57",8.88214937013418
"ssp1",24,"grc",0.971245056102056
"ssp1",24,"hun",0.489074367771728
"ssp1",24,"idn",8.09646465783968
"ssp1",24,"irl",1.130283471366
"ssp1",24,"ita",5.99286228161743
"ssp1",24,"jpn",10.306815474295
"ssp1",24,"meme",5.12328380908649
"ssp1",24,"mex",7.08046440439071
"ssp1",24,"mys",1.71672047218065
"ssp1",24,"nde",32.2197392449241
"ssp1",24,"nld",2.81813335728147
"ssp1",24,"noan",1.6679457751416
"ssp1",24,"noap",1.66294969203406
"ssp1",24,"nor",1.72930459839278
"ssp1",24,"oeu",0.597973739160405
"ssp1",24,"osea",6.23594404806294
"ssp1",24,"pol",1.40714107030552
"ssp1",24,"prt",0.846313566057697
"ssp1",24,"rcam",3.46922565846931
"ssp1",24,"rcz",0.925070293865897
"ssp1",24,"rfa",8.66730330064035
"ssp1",24,"ris",1.50190004452716
"ssp1",24,"rjan57",1.68794129569196
"ssp1",24,"rom",0.391240394673651
"ssp1",24,"rsaf",85.5991621412626
"ssp1",24,"rsam",5.65847963190024
"ssp1",24,"rsas",12.295176780304
"ssp1",24,"rsl",0.275962619415758
"ssp1",24,"rus",3.38799806582714
"ssp1",24,"slo",0.170222369433791
"ssp1",24,"sui",1.81257455218404
"ssp1",24,"swe",2.51647220438069
"ssp1",24,"tha",1.69293598376099
"ssp1",24,"tur",3.6882169843395
"ssp1",24,"ukr",0.701748594413337
"ssp1",24,"usa",61.0337360203261
"ssp1",24,"vnm",1.27869119522603
"ssp1",24,"zaf",2.1195215982095
"ssp1",25,"arg",1.40544476391619
"ssp1",25,"aus",6.49672095823659
"ssp1",25,"aut",1.09900566273036
"ssp1",25,"bel",1.87138930092893
"ssp1",25,"bgr",0.117938423213879
"ssp1",25,"blt",0.200453511219781
"ssp1",25,"bra",6.78032124499276
"ssp1",25,"can",6.90124566217597
"ssp1",25,"chl",0.699955385766809
"ssp1",25,"chn",19.8841902077658
"ssp1",25,"cor",3.19314650260734
"ssp1",25,"cro",0.0880686755004136
"ssp1",25,"dnk",1.50233108146248
"ssp1",25,"egy",2.54470361435525
"ssp1",25,"esp",4.83532112302027
"ssp1",25,"fin",1.12867748987106
"ssp1",25,"fra",12.4836511937135
"ssp1",25,"gbr",14.1828086779405
"ssp1",25,"golf57",9.05114292060395
"ssp1",25,"grc",0.987879321947095
"ssp1",25,"hun",0.501134164334587
"ssp1",25,"idn",8.17457938766035
"ssp1",25,"irl",1.16798380973912
"ssp1",25,"ita",6.10521406021098
"ssp1",25,"jpn",10.3635716429708
"ssp1",25,"meme",5.36352146619796
"ssp1",25,"mex",7.19016776199735
"ssp1",25,"mys",1.73590427607918
"ssp1",25,"nde",32.6743837208496
"ssp1",25,"nld",2.89179980439239
"ssp1",25,"noan",1.69180035377681
"ssp1",25,"noap",1.7003027274504
"ssp1",25,"nor",1.78583430141542
"ssp1",25,"oeu",0.603008435425935
"ssp1",25,"osea",6.36652980011478
"ssp1",25,"pol",1.42711220316256
"ssp1",25,"prt",0.865917332106477
"ssp1",25,"rcam",3.56500877949585
"ssp1",25,"rcz",0.946498182913779
"ssp1",25,"rfa",8.7955225176902
"ssp1",25,"ris",1.50746311792355
"ssp1",25,"rjan57",1.7572149281825
"ssp1",25,"rom",0.387451555522938
"ssp1",25,"rsaf",91.8092233513421
"ssp1",25,"rsam",5.74348357562198
"ssp1",25,"rsas",12.8359142418945
"ssp1",25,"rsl",0.280588587690176
"ssp1",25,"rus",3.37187145877086
"ssp1",25,"slo",0.174201838972237
"ssp1",25,"sui",1.8514993410292
"ssp1",25,"swe",2.6031547670339
"ssp1",25,"tha",1.68565936945304
"ssp1",25,"tur",3.7156892433395
"ssp1",25,"ukr",0.704808545620669
"ssp1",25,"usa",62.479530630735
"ssp1",25,"vnm",1.28702021591192
"ssp1",25,"zaf",2.12715598958048
